1875,0.044563
1876,0.044539
1877,0.044516
1878,0.044492
1879,0.044469
1880,0.044445
1881,0.044421
1882,0.044398
1883,0.044374
1884,0.044351
1885,0.044327
1886,0.044304
1887,0.044281
1888,0.044257
1889,0.044234
1890,0.044211
1891,0.044187
1892,0.044164
1893,0.044141
1894,0.044117
1895,0.044094
1896,0.044071
1897,0.044048
1898,0.044025
1899,0.044002
1900,0.043979
1901,0.043956
1902,0.043933
1903,0.043909
1904,0.043886
1905,0.043864
1906,0.043841
1907,0.043818
1908,0.043795
1909,0.043772
1910,0.043749
1911,0.043726
1912,0.043703
1913,0.043681
1914,0.043658
1915,0.043635
1916,0.043612
1917,0.043590
1918,0.043567
1919,0.043544
1920,0.043522
1921,0.043499
1922,0.043477
1923,0.043454
1924,0.043432
1925,0.043409
1926,0.043387
1927,0.043364
1928,0.043342
1929,0.043319
1930,0.043297
1931,0.043275
1932,0.043252
1933,0.043230
1934,0.043208
1935,0.043185
1936,0.043163
1937,0.043141
1938,0.043119
1939,0.043097
1940,0.043074
1941,0.043052
1942,0.043030
1943,0.043008
1944,0.042986
1945,0.042964
1946,0.042942
1947,0.042920
1948,0.042898
1949,0.042876
1950,0.042854
1951,0.042832
1952,0.042810
1953,0.042789
1954,0.042767
1955,0.042745
1956,0.042723
1957,0.042701
1958,0.042680
1959,0.042658
1960,0.042636
1961,0.042614
1962,0.042593
1963,0.042571
1964,0.042550
1965,0.042528
1966,0.042506
1967,0.042485
1968,0.042463
1969,0.042442
1970,0.042420
1971,0.042399
1972,0.042377
1973,0.042356
1974,0.042335
1975,0.042313
1976,0.042292
1977,0.042271
1978,0.042249
1979,0.042228
1980,0.042207
1981,0.042185
1982,0.042164
1983,0.042143
1984,0.042122
1985,0.042101
1986,0.042080
1987,0.042058
1988,0.042037
1989,0.042016
1990,0.041995
1991,0.041974
1992,0.041953
1993,0.041932
1994,0.041911
1995,0.041890
1996,0.041869
1997,0.041848
1998,0.041828
1999,0.041807
2000,0.041786
2001,0.041765
2002,0.041744
2003,0.041723
2004,0.041703
2005,0.041682
2006,0.041661
2007,0.041641
2008,0.041620
2009,0.041599
2010,0.041579
2011,0.041558
2012,0.041537
2013,0.041517
2014,0.041496
2015,0.041476
2016,0.041455
2017,0.041435
2018,0.041414
2019,0.041394
2020,0.041373
2021,0.041353
2022,0.041333
2023,0.041312
2024,0.041292
2025,0.041272
2026,0.041251
2027,0.041231
2028,0.041211
2029,0.041190
2030,0.041170
2031,0.041150
2032,0.041130
2033,0.041110
2034,0.041089
2035,0.041069
2036,0.041049
2037,0.041029
2038,0.041009
2039,0.040989
2040,0.040969
2041,0.040949
2042,0.040929
2043,0.040909
2044,0.040889
2045,0.040869
2046,0.040849
2047,0.040829
2048,0.040809
2049,0.040790
2050,0.040770
2051,0.040750
2052,0.040730
2053,0.040710
2054,0.040691
2055,0.040671
2056,0.040651
2057,0.040631
2058,0.040612
2059,0.040592
2060,0.040572
2061,0.040553
2062,0.040533
2063,0.040514
2064,0.040494
2065,0.040474
2066,0.040455
2067,0.040435
2068,0.040416
2069,0.040396
2070,0.040377
2071,0.040358
2072,0.040338
2073,0.040319
2074,0.040299
2075,0.040280
2076,0.040261
2077,0.040241
2078,0.040222
2079,0.040203
2080,0.040183
2081,0.040164
2082,0.040145
2083,0.040126
2084,0.040107
2085,0.040087
2086,0.040068
2087,0.040049
2088,0.040030
2089,0.040011
2090,0.039992
2091,0.039973
2092,0.039954
2093,0.039935
2094,0.039916
2095,0.039897
2096,0.039878
2097,0.039859
2098,0.039840
2099,0.039821
2100,0.039802
2101,0.039783
2102,0.039764
2103,0.039745
2104,0.039726
2105,0.039708
2106,0.039689
2107,0.039670
2108,0.039651
2109,0.039632
2110,0.039614
2111,0.039595
2112,0.039576
2113,0.039558
2114,0.039539
2115,0.039520
2116,0.039502
2117,0.039483
2118,0.039465
2119,0.039446
2120,0.039427
2121,0.039409
2122,0.039390
2123,0.039372
2124,0.039353
2125,0.039335
2126,0.039316
2127,0.039298
2128,0.039280
2129,0.039261
2130,0.039243
2131,0.039225
2132,0.039206
2133,0.039188
2134,0.039170
2135,0.039151
2136,0.039133
2137,0.039115
2138,0.039096
2139,0.039078
2140,0.039060
2141,0.039042
2142,0.039024
2143,0.039006
2144,0.038987
2145,0.038969
2146,0.038951
2147,0.038933
2148,0.038915
2149,0.038897
2150,0.038879
2151,0.038861
2152,0.038843
2153,0.038825
2154,0.038807
2155,0.038789
2156,0.038771
2157,0.038753
2158,0.038735
2159,0.038717
2160,0.038699
2161,0.038682
2162,0.038664
2163,0.038646
2164,0.038628
2165,0.038610
2166,0.038593
2167,0.038575
2168,0.038557
2169,0.038539
2170,0.038522
2171,0.038504
2172,0.038486
2173,0.038469
2174,0.038451
2175,0.038433
2176,0.038416
2177,0.038398
2178,0.038381
2179,0.038363
2180,0.038345
2181,0.038328
2182,0.038310
2183,0.038293
2184,0.038275
2185,0.038258
2186,0.038240
2187,0.038223
2188,0.038206
2189,0.038188
2190,0.038171
2191,0.038153
2192,0.038136
2193,0.038119
2194,0.038101
2195,0.038084
2196,0.038067
2197,0.038050
2198,0.038032
2199,0.038015
2200,0.037998
2201,0.037981
2202,0.037963
2203,0.037946
2204,0.037929
2205,0.037912
2206,0.037895
2207,0.037878
2208,0.037861
2209,0.037844
2210,0.037826
2211,0.037809
2212,0.037792
2213,0.037775
2214,0.037758
2215,0.037741
2216,0.037724
2217,0.037707
2218,0.037690
2219,0.037673
2220,0.037657
2221,0.037640
2222,0.037623
2223,0.037606
2224,0.037589
2225,0.037572
2226,0.037555
2227,0.037539
2228,0.037522
2229,0.037505
2230,0.037488
2231,0.037471
2232,0.037455
2233,0.037438
2234,0.037421
2235,0.037405
2236,0.037388
2237,0.037371
2238,0.037355
2239,0.037338
2240,0.037321
2241,0.037305
2242,0.037288
2243,0.037272
2244,0.037255
2245,0.037238
2246,0.037222
2247,0.037205
2248,0.037189
2249,0.037172
2250,0.037156
2251,0.037139
2252,0.037123
2253,0.037107
2254,0.037090
2255,0.037074
2256,0.037057
2257,0.037041
2258,0.037025
2259,0.037008
2260,0.036992
2261,0.036976
2262,0.036959
2263,0.036943
2264,0.036927
2265,0.036911
2266,0.036894
2267,0.036878
2268,0.036862
2269,0.036846
2270,0.036830
2271,0.036813
2272,0.036797
2273,0.036781
2274,0.036765
2275,0.036749
2276,0.036733
2277,0.036717
2278,0.036701
2279,0.036684
2280,0.036668
2281,0.036652
2282,0.036636
2283,0.036620
2284,0.036604
2285,0.036588
2286,0.036572
2287,0.036557
2288,0.036541
2289,0.036525
2290,0.036509
2291,0.036493
2292,0.036477
2293,0.036461
2294,0.036445
2295,0.036429
2296,0.036414
2297,0.036398
2298,0.036382
2299,0.036366
2300,0.036351
2301,0.036335
2302,0.036319
2303,0.036303
2304,0.036288
2305,0.036272
2306,0.036256
2307,0.036241
2308,0.036225
2309,0.036209
2310,0.036194
2311,0.036178
2312,0.036162
2313,0.036147
2314,0.036131
2315,0.036116
2316,0.036100
2317,0.036085
2318,0.036069
2319,0.036054
2320,0.036038
2321,0.036023
2322,0.036007
2323,0.035992
2324,0.035976
2325,0.035961
2326,0.035945
2327,0.035930
2328,0.035915
2329,0.035899
2330,0.035884
2331,0.035868
2332,0.035853
2333,0.035838
2334,0.035822
2335,0.035807
2336,0.035792
2337,0.035777
2338,0.035761
2339,0.035746
2340,0.035731
2341,0.035716
2342,0.035700
2343,0.035685
2344,0.035670
2345,0.035655
2346,0.035640
2347,0.035625
2348,0.035609
2349,0.035594
2350,0.035579
2351,0.035564
2352,0.035549
2353,0.035534
2354,0.035519
2355,0.035504
2356,0.035489
2357,0.035474
2358,0.035459
2359,0.035444
2360,0.035429
2361,0.035414
2362,0.035399
2363,0.035384
2364,0.035369
2365,0.035354
2366,0.035339
2367,0.035324
2368,0.035310
2369,0.035295
2370,0.035280
2371,0.035265
2372,0.035250
2373,0.035235
2374,0.035221
2375,0.035206
2376,0.035191
2377,0.035176
2378,0.035162
2379,0.035147
2380,0.035132
2381,0.035117
2382,0.035103
2383,0.035088
2384,0.035073
2385,0.035059
2386,0.035044
2387,0.035029
2388,0.035015
2389,0.035000
2390,0.034985
2391,0.034971
2392,0.034956
2393,0.034942
2394,0.034927
2395,0.034913
2396,0.034898
2397,0.034884
2398,0.034869
2399,0.034855
2400,0.034840
2401,0.034826
2402,0.034811
2403,0.034797
2404,0.034782
2405,0.034768
2406,0.034753
2407,0.034739
2408,0.034725
2409,0.034710
2410,0.034696
2411,0.034682
2412,0.034667
2413,0.034653
2414,0.034639
2415,0.034624
2416,0.034610
2417,0.034596
2418,0.034581
2419,0.034567
2420,0.034553
2421,0.034539
2422,0.034524
2423,0.034510
2424,0.034496
2425,0.034482
2426,0.034468
2427,0.034454
2428,0.034439
2429,0.034425
2430,0.034411
2431,0.034397
2432,0.034383
2433,0.034369
2434,0.034355
2435,0.034341
2436,0.034327
2437,0.034313
2438,0.034299
2439,0.034284
2440,0.034270
2441,0.034256
2442,0.034242
2443,0.034229
2444,0.034215
2445,0.034201
2446,0.034187
2447,0.034173
2448,0.034159
2449,0.034145
2450,0.034131
2451,0.034117
2452,0.034103
2453,0.034089
2454,0.034075
2455,0.034062
2456,0.034048
2457,0.034034
2458,0.034020
2459,0.034006
2460,0.033993
2461,0.033979
2462,0.033965
2463,0.033951
2464,0.033938
2465,0.033924
2466,0.033910
2467,0.033896
2468,0.033883
2469,0.033869
2470,0.033855
2471,0.033842
2472,0.033828
2473,0.033814
2474,0.033801
2475,0.033787
2476,0.033774
2477,0.033760
2478,0.033746
2479,0.033733
2480,0.033719
2481,0.033706
2482,0.033692
2483,0.033679
2484,0.033665
2485,0.033652
2486,0.033638
2487,0.033625
2488,0.033611
2489,0.033598
2490,0.033584
2491,0.033571
2492,0.033557
2493,0.033544
2494,0.033530
2495,0.033517
2496,0.033504
2497,0.033490
2498,0.033477
2499,0.033464
2500,0.033450
2501,0.033437
2502,0.033424
2503,0.033410
2504,0.033397
2505,0.033384
2506,0.033370
2507,0.033357
2508,0.033344
2509,0.033331
2510,0.033317
2511,0.033304
2512,0.033291
2513,0.033278
2514,0.033264
2515,0.033251
2516,0.033238
2517,0.033225
2518,0.033212
2519,0.033199
2520,0.033185
2521,0.033172
2522,0.033159
2523,0.033146
2524,0.033133
2525,0.033120
2526,0.033107
2527,0.033094
2528,0.033081
2529,0.033068
2530,0.033055
2531,0.033042
2532,0.033029
2533,0.033016
2534,0.033003
2535,0.032990
2536,0.032977
2537,0.032964
2538,0.032951
2539,0.032938
2540,0.032925
2541,0.032912
2542,0.032899
2543,0.032886
2544,0.032873
2545,0.032860
2546,0.032847
2547,0.032835
2548,0.032822
2549,0.032809
2550,0.032796
2551,0.032783
2552,0.032770
2553,0.032758
2554,0.032745
2555,0.032732
2556,0.032719
2557,0.032707
2558,0.032694
2559,0.032681
2560,0.032668
2561,0.032656
2562,0.032643
2563,0.032630
2564,0.032618
2565,0.032605
2566,0.032592
2567,0.032580
2568,0.032567
2569,0.032554
2570,0.032542
2571,0.032529
2572,0.032516
2573,0.032504
2574,0.032491
2575,0.032479
2576,0.032466
2577,0.032453
2578,0.032441
2579,0.032428
2580,0.032416
2581,0.032403
2582,0.032391
2583,0.032378
2584,0.032366
2585,0.032353
2586,0.032341
2587,0.032328
2588,0.032316
2589,0.032303
2590,0.032291
2591,0.032279
2592,0.032266
2593,0.032254
2594,0.032241
2595,0.032229
2596,0.032217
2597,0.032204
2598,0.032192
2599,0.032180
2600,0.032167
2601,0.032155
2602,0.032143
2603,0.032130
2604,0.032118
2605,0.032106
2606,0.032093
2607,0.032081
2608,0.032069
2609,0.032057
2610,0.032044
2611,0.032032
2612,0.032020
2613,0.032008
2614,0.031995
2615,0.031983
2616,0.031971
2617,0.031959
2618,0.031947
2619,0.031934
2620,0.031922
2621,0.031910
2622,0.031898
2623,0.031886
2624,0.031874
2625,0.031862
2626,0.031850
2627,0.031837
2628,0.031825
2629,0.031813
2630,0.031801
2631,0.031789
2632,0.031777
2633,0.031765
2634,0.031753
2635,0.031741
2636,0.031729
2637,0.031717
2638,0.031705
2639,0.031693
2640,0.031681
2641,0.031669
2642,0.031657
2643,0.031645
2644,0.031633
2645,0.031621
2646,0.031609
2647,0.031598
2648,0.031586
2649,0.031574
2650,0.031562
2651,0.031550
2652,0.031538
2653,0.031526
2654,0.031514
2655,0.031503
2656,0.031491
2657,0.031479
2658,0.031467
2659,0.031455
2660,0.031444
2661,0.031432
2662,0.031420
2663,0.031408
2664,0.031396
2665,0.031385
2666,0.031373
2667,0.031361
2668,0.031350
2669,0.031338
2670,0.031326
2671,0.031314
2672,0.031303
2673,0.031291
2674,0.031279
2675,0.031268
2676,0.031256
2677,0.031244
2678,0.031233
2679,0.031221
2680,0.031210
2681,0.031198
2682,0.031186
2683,0.031175
2684,0.031163
2685,0.031152
2686,0.031140
2687,0.031128
2688,0.031117
2689,0.031105
2690,0.031094
2691,0.031082
2692,0.031071
2693,0.031059
2694,0.031048
2695,0.031036
2696,0.031025
2697,0.031013
2698,0.031002
2699,0.030990
2700,0.030979
2701,0.030967
2702,0.030956
2703,0.030945
2704,0.030933
2705,0.030922
2706,0.030910
2707,0.030899
2708,0.030888
2709,0.030876
2710,0.030865
2711,0.030854
2712,0.030842
2713,0.030831
2714,0.030820
2715,0.030808
2716,0.030797
2717,0.030786
2718,0.030774
2719,0.030763
2720,0.030752
2721,0.030740
2722,0.030729
2723,0.030718
2724,0.030707
2725,0.030695
2726,0.030684
2727,0.030673
2728,0.030662
2729,0.030651
2730,0.030639
2731,0.030628
2732,0.030617
2733,0.030606
2734,0.030595
2735,0.030583
2736,0.030572
2737,0.030561
2738,0.030550
2739,0.030539
2740,0.030528
2741,0.030517
2742,0.030506
2743,0.030494
2744,0.030483
2745,0.030472
2746,0.030461
2747,0.030450
2748,0.030439
2749,0.030428
2750,0.030417
2751,0.030406
2752,0.030395
2753,0.030384
2754,0.030373
2755,0.030362
2756,0.030351
2757,0.030340
2758,0.030329
2759,0.030318
2760,0.030307
2761,0.030296
2762,0.030285
2763,0.030274
2764,0.030263
2765,0.030252
2766,0.030242
2767,0.030231
2768,0.030220
2769,0.030209
2770,0.030198
2771,0.030187
2772,0.030176
2773,0.030165
2774,0.030155
2775,0.030144
2776,0.030133
2777,0.030122
2778,0.030111
2779,0.030100
2780,0.030090
2781,0.030079
2782,0.030068
2783,0.030057
2784,0.030047
2785,0.030036
2786,0.030025
2787,0.030014
2788,0.030004
2789,0.029993
2790,0.029982
2791,0.029971
2792,0.029961
2793,0.029950
2794,0.029939
2795,0.029929
2796,0.029918
2797,0.029907
2798,0.029897
2799,0.029886
2800,0.029875
2801,0.029865
2802,0.029854
2803,0.029843
2804,0.029833
2805,0.029822
2806,0.029812
2807,0.029801
2808,0.029790
2809,0.029780
2810,0.029769
2811,0.029759
2812,0.029748
2813,0.029738
2814,0.029727
2815,0.029716
2816,0.029706
2817,0.029695
2818,0.029685
2819,0.029674
2820,0.029664
2821,0.029653
2822,0.029643
2823,0.029632
2824,0.029622
2825,0.029612
2826,0.029601
2827,0.029591
2828,0.029580
2829,0.029570
2830,0.029559
2831,0.029549
2832,0.029539
2833,0.029528
2834,0.029518
2835,0.029507
2836,0.029497
2837,0.029487
2838,0.029476
2839,0.029466
2840,0.029456
2841,0.029445
2842,0.029435
2843,0.029425
2844,0.029414
2845,0.029404
2846,0.029394
2847,0.029383
2848,0.029373
2849,0.029363
2850,0.029352
2851,0.029342
2852,0.029332
2853,0.029322
2854,0.029311
2855,0.029301
2856,0.029291
2857,0.029281
2858,0.029271
2859,0.029260
2860,0.029250
2861,0.029240
2862,0.029230
2863,0.029220
2864,0.029209
2865,0.029199
2866,0.029189
2867,0.029179
2868,0.029169
2869,0.029159
2870,0.029148
2871,0.029138
2872,0.029128
2873,0.029118
2874,0.029108
2875,0.029098
2876,0.029088
2877,0.029078
2878,0.029068
2879,0.029058
2880,0.029048
2881,0.029037
2882,0.029027
2883,0.029017
2884,0.029007
2885,0.028997
2886,0.028987
2887,0.028977
2888,0.028967
2889,0.028957
2890,0.028947
2891,0.028937
2892,0.028927
2893,0.028917
2894,0.028907
2895,0.028897
2896,0.028887
2897,0.028878
2898,0.028868
2899,0.028858
2900,0.028848
2901,0.028838
2902,0.028828
2903,0.028818
2904,0.028808
2905,0.028798
2906,0.028788
2907,0.028778
2908,0.028769
2909,0.028759
2910,0.028749
2911,0.028739
2912,0.028729
2913,0.028719
2914,0.028709
2915,0.028700
2916,0.028690
2917,0.028680
2918,0.028670
2919,0.028660
2920,0.028651
2921,0.028641
2922,0.028631
2923,0.028621
2924,0.028612
2925,0.028602
2926,0.028592
2927,0.028582
2928,0.028573
2929,0.028563
2930,0.028553
2931,0.028543
2932,0.028534
2933,0.028524
2934,0.028514
2935,0.028505
2936,0.028495
2937,0.028485
2938,0.028476
2939,0.028466
2940,0.028456
2941,0.028447
2942,0.028437
2943,0.028427
2944,0.028418
2945,0.028408
2946,0.028398
2947,0.028389
2948,0.028379
2949,0.028370
2950,0.028360
2951,0.028350
2952,0.028341
2953,0.028331
2954,0.028322
2955,0.028312
2956,0.028303
2957,0.028293
2958,0.028284
2959,0.028274
2960,0.028265
2961,0.028255
2962,0.028245
2963,0.028236
2964,0.028226
2965,0.028217
2966,0.028207
2967,0.028198
2968,0.028189
2969,0.028179
2970,0.028170
2971,0.028160
2972,0.028151
2973,0.028141
2974,0.028132
2975,0.028122
2976,0.028113
2977,0.028104
2978,0.028094
2979,0.028085
2980,0.028075
2981,0.028066
2982,0.028057
2983,0.028047
2984,0.028038
2985,0.028028
2986,0.028019
2987,0.028010
2988,0.028000
2989,0.027991
2990,0.027982
2991,0.027972
2992,0.027963
2993,0.027954
2994,0.027944
2995,0.027935
2996,0.027926
2997,0.027917
2998,0.027907
2999,0.027898
3000,0.027889
3001,0.027879
3002,0.027870
3003,0.027861
3004,0.027852
3005,0.027842
3006,0.027833
3007,0.027824
3008,0.027815
3009,0.027805
3010,0.027796
3011,0.027787
3012,0.027778
3013,0.027769
3014,0.027759
3015,0.027750
3016,0.027741
3017,0.027732
3018,0.027723
3019,0.027714
3020,0.027704
3021,0.027695
3022,0.027686
3023,0.027677
3024,0.027668
3025,0.027659
3026,0.027650
3027,0.027641
3028,0.027631
3029,0.027622
3030,0.027613
3031,0.027604
3032,0.027595
3033,0.027586
3034,0.027577
3035,0.027568
3036,0.027559
3037,0.027550
3038,0.027541
3039,0.027532
3040,0.027523
3041,0.027514
3042,0.027505
3043,0.027496
3044,0.027487
3045,0.027478
3046,0.027469
3047,0.027460
3048,0.027451
3049,0.027442
3050,0.027433
3051,0.027424
3052,0.027415
3053,0.027406
3054,0.027397
3055,0.027388
3056,0.027379
3057,0.027370
3058,0.027361
3059,0.027352
3060,0.027343
3061,0.027334
3062,0.027325
3063,0.027317
3064,0.027308
3065,0.027299
3066,0.027290
3067,0.027281
3068,0.027272
3069,0.027263
3070,0.027254
3071,0.027246
3072,0.027237
3073,0.027228
3074,0.027219
3075,0.027210
3076,0.027201
3077,0.027193
3078,0.027184
3079,0.027175
3080,0.027166
3081,0.027157
3082,0.027149
3083,0.027140
3084,0.027131
3085,0.027122
3086,0.027114
3087,0.027105
3088,0.027096
3089,0.027087
3090,0.027079
3091,0.027070
3092,0.027061
3093,0.027052
3094,0.027044
3095,0.027035
3096,0.027026
3097,0.027017
3098,0.027009
3099,0.027000
3100,0.026991
3101,0.026983
3102,0.026974
3103,0.026965
3104,0.026957
3105,0.026948
3106,0.026939
3107,0.026931
3108,0.026922
3109,0.026913
3110,0.026905
3111,0.026896
3112,0.026888
3113,0.026879
3114,0.026870
3115,0.026862
3116,0.026853
3117,0.026845
3118,0.026836
3119,0.026827
3120,0.026819
3121,0.026810
3122,0.026802
3123,0.026793
3124,0.026785
3125,0.026776
3126,0.026767
3127,0.026759
3128,0.026750
3129,0.026742
3130,0.026733
3131,0.026725
3132,0.026716
3133,0.026708
3134,0.026699
3135,0.026691
3136,0.026682
3137,0.026674
3138,0.026665
3139,0.026657
3140,0.026648
3141,0.026640
3142,0.026632
3143,0.026623
3144,0.026615
3145,0.026606
3146,0.026598
3147,0.026589
3148,0.026581
3149,0.026572
3150,0.026564
3151,0.026556
3152,0.026547
3153,0.026539
3154,0.026530
3155,0.026522
3156,0.026514
3157,0.026505
3158,0.026497
3159,0.026489
3160,0.026480
3161,0.026472
3162,0.026463
3163,0.026455
3164,0.026447
3165,0.026438
3166,0.026430
3167,0.026422
3168,0.026414
3169,0.026405
3170,0.026397
3171,0.026389
3172,0.026380
3173,0.026372
3174,0.026364
3175,0.026355
3176,0.026347
3177,0.026339
3178,0.026331
3179,0.026322
3180,0.026314
3181,0.026306
3182,0.026298
3183,0.026289
3184,0.026281
3185,0.026273
3186,0.026265
3187,0.026256
3188,0.026248
3189,0.026240
3190,0.026232
3191,0.026224
3192,0.026215
3193,0.026207
3194,0.026199
3195,0.026191
3196,0.026183
3197,0.026175
3198,0.026166
3199,0.026158
3200,0.026150
3201,0.026142
3202,0.026134
3203,0.026126
3204,0.026117
3205,0.026109
3206,0.026101
3207,0.026093
3208,0.026085
3209,0.026077
3210,0.026069
3211,0.026061
3212,0.026053
3213,0.026045
3214,0.026036
3215,0.026028
3216,0.026020
3217,0.026012
3218,0.026004
3219,0.025996
3220,0.025988
3221,0.025980
3222,0.025972
3223,0.025964
3224,0.025956
3225,0.025948
3226,0.025940
3227,0.025932
3228,0.025924
3229,0.025916
3230,0.025908
3231,0.025900
3232,0.025892
3233,0.025884
3234,0.025876
3235,0.025868
3236,0.025860
3237,0.025852
3238,0.025844
3239,0.025836
3240,0.025828
3241,0.025820
3242,0.025812
3243,0.025804
3244,0.025796
3245,0.025788
3246,0.025780
3247,0.025773
3248,0.025765
3249,0.025757
3250,0.025749
3251,0.025741
3252,0.025733
3253,0.025725
3254,0.025717
3255,0.025709
3256,0.025701
3257,0.025694
3258,0.025686
3259,0.025678
3260,0.025670
3261,0.025662
3262,0.025654
3263,0.025646
3264,0.025639
3265,0.025631
3266,0.025623
3267,0.025615
3268,0.025607
3269,0.025600
3270,0.025592
3271,0.025584
3272,0.025576
3273,0.025568
3274,0.025561
3275,0.025553
3276,0.025545
3277,0.025537
3278,0.025529
3279,0.025522
3280,0.025514
3281,0.025506
3282,0.025498
3283,0.025491
3284,0.025483
3285,0.025475
3286,0.025467
3287,0.025460
3288,0.025452
3289,0.025444
3290,0.025437
3291,0.025429
3292,0.025421
3293,0.025413
3294,0.025406
